ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,2024-07-09,1652.1171,1625.5224,1660.3298,1614.6055,1628.7584,23.3587,1.4341,18539136.5,52670692.58901
399006.SZ,2024-07-10,1651.1097,1642.8613,1668.0899,1641.8378,1652.1171,-1.0074,-0.061,15002656.52,45318013.91784
399006.SZ,2024-07-11,1685.1176,1673.5395,1694.776,1658.9567,1651.1097,34.0079,2.0597,22209473.23,58486910.59705
399006.SZ,2024-07-12,1683.6285,1680.1404,1692.8892,1672.6663,1685.1176,-1.4891,-0.0884,16336252.4,49226712.36285
399006.SZ,2024-07-15,1673.0072,1674.8869,1679.8821,1665.3381,1683.6285,-10.6213,-0.6309,13209655.43,38199115.81318
399006.SZ,2024-07-16,1696.3359,1671.9212,1697.1364,1671.3103,1673.0072,23.3287,1.3944,17108377.3,52979240.06203
399006.SZ,2024-07-17,1696.4508,1691.9465,1707.6133,1684.9417,1696.3359,0.1149,0.0068,18585056.12,54036324.38682
399006.SZ,2024-07-18,1717.7091,1680.3385,1718.8205,1678.5599,1696.4508,21.2583,1.2531,18392715.63,59632722.58784
399006.SZ,2024-07-19,1725.4874,1706.843,1731.1258,1706.5799,1717.7091,7.7783,0.4528,16345527.94,50387864.32528
399006.SZ,2024-07-22,1723.9141,1729.2801,1735.6012,1713.3732,1725.4874,-1.5733,-0.0912,15705807.06,46336716.80186
399006.SZ,2024-07-23,1671.4432,1721.9346,1722.0774,1671.4432,1723.9141,-52.4709,-3.0437,15683812.32,43874208.10725
399006.SZ,2024-07-24,1650.9078,1666.6208,1682.963,1645.7528,1671.4432,-20.5354,-1.2286,15282596.13,42621820.08117
399006.SZ,2024-07-25,1644.4537,1641.6821,1658.1346,1638.5403,1650.9078,-6.4541,-0.3909,14247440.98,44483277.23781
399006.SZ,2024-07-26,1659.5336,1649.3446,1670.2142,1646.6344,1644.4537,15.0799,0.917,13522154.17,40704738.97334
399006.SZ,2024-07-29,1635.6748,1653.3896,1653.3896,1634.5088,1659.5336,-23.8588,-1.4377,12547636.91,39834809.79184
399006.SZ,2024-07-30,1630.951,1629.1811,1637.2104,1621.9353,1635.6748,-4.7238,-0.2888,11261231.09,33713399.95645
399006.SZ,2024-07-31,1688.1419,1623.0383,1689.491,1623.0383,1630.951,57.1909,3.5066,23950672.81,62057566.1534
399006.SZ,2024-08-01,1665.9729,1690.2188,1694.5907,1663.0753,1688.1419,-22.169,-1.3132,16467067.04,49067403.53629
399006.SZ,2024-08-02,1638.3043,1649.8431,1671.3567,1635.4355,1665.9729,-27.6686,-1.6608,16592438.04,48959630.7948
399006.SZ,2024-08-05,1607.2884,1621.1881,1656.0902,1607.2446,1638.3043,-31.0159,-1.8932,19514433.07,54049653.07848
399006.SZ,2024-08-06,1627.3554,1628.1164,1638.4799,1612.0003,1607.2884,20.067,1.2485,16595959.19,43891129.62217
399006.SZ,2024-08-07,1620.3315,1624.0634,1632.6448,1618.3941,1627.3554,-7.0239,-0.4316,13643851.81,35449226.98345
399006.SZ,2024-08-08,1611.5085,1611.2619,1628.6648,1598.6795,1620.3315,-8.823,-0.5445,13229133.24,33854666.06153
399006.SZ,2024-08-09,1595.6419,1621.8406,1628.531,1595.6419,1611.5085,-15.8666,-0.9846,11983818.33,32679253.43319
399006.SZ,2024-08-12,1592.3944,1596.4138,1601.8549,1589.0929,1595.6419,-3.2475,-0.2035,11081922.21,29867995.90818
399006.SZ,2024-08-13,1607.1855,1592.0445,1607.2576,1587.5153,1592.3944,14.7911,0.9289,11071013.44,32140781.26654
399006.SZ,2024-08-14,1584.328,1606.4412,1606.4412,1584.328,1607.1855,-22.8575,-1.4222,10635594.01,29181888.57659
399006.SZ,2024-08-15,1592.7101,1581.1525,1608.9496,1581.0512,1584.328,8.3821,0.5291,13432497.82,32546968.68648
399006.SZ,2024-08-16,1591.461,1594.5094,1603.4274,1587.4074,1592.7101,-1.2491,-0.0784,11382812.72,31990882.53274
399006.SZ,2024-08-19,1589.2872,1589.2068,1608.2655,1588.218,1591.461,-2.1738,-0.1366,11445571.99,31620341.16158
399006.SZ,2024-08-20,1567.9688,1590.173,1591.8764,1565.4316,1589.2872,-21.3184,-1.3414,12822973.72,30596470.93063
399006.SZ,2024-08-21,1558.5116,1561.2424,1572.4718,1556.9328,1567.9688,-9.4572,-0.6031,12243270.11,29776494.85592
399006.SZ,2024-08-22,1546.6314,1559.6831,1563.3726,1544.9065,1558.5116,-11.8802,-0.7623,14085413.17,33771339.3956
399006.SZ,2024-08-23,1546.903,1540.5159,1555.0071,1537.777,1546.6314,0.2716,0.0176,11748151.3,30134535.23777
399006.SZ,2024-08-26,1545.3094,1550.0446,1557.9101,1540.5209,1546.903,-1.5936,-0.103,14361305.24,36412560.27638
399006.SZ,2024-08-27,1530.7442,1537.8126,1541.9283,1526.6072,1545.3094,-14.5652,-0.9425,13688098.13,31187858.05637
399006.SZ,2024-08-28,1531.4502,1526.669,1534.5405,1522.4841,1530.7442,0.706,0.0461,12480742.75,29277238.07509
399006.SZ,2024-08-29,1541.3995,1512.3709,1551.5399,1512.171,1531.4502,9.9493,0.6497,16369603.39,43986242.53737
399006.SZ,2024-08-30,1580.4595,1543.8935,1601.1559,1543.8935,1541.3995,39.06,2.5341,22844962.99,59055199.93605
399006.SZ,2024-09-02,1536.9499,1577.4449,1581.8685,1536.5258,1580.4595,-43.5096,-2.753,16319255.37,39457203.00129
399006.SZ,2024-09-03,1556.3207,1533.5721,1561.8572,1533.4582,1536.9499,19.3708,1.2603,13099933.71,32377825.78992
399006.SZ,2024-09-04,1554.6395,1541.899,1569.8851,1540.1716,1556.3207,-1.6812,-0.108,12996907.03,35034135.65848
399006.SZ,2024-09-05,1564.723,1554.8763,1576.0291,1554.8763,1554.6395,10.0835,0.6486,12718806.27,32010485.62929
399006.SZ,2024-09-06,1538.072,1564.3252,1566.5729,1537.3772,1564.723,-26.651,-1.7032,12085113.75,27739456.89703
399006.SZ,2024-09-09,1539.0381,1528.6494,1547.7334,1526.2352,1538.072,0.9661,0.0628,11639155.2,29129020.63637
399006.SZ,2024-09-10,1539.9802,1540.2106,1551.6057,1522.8756,1539.0381,0.9421,0.0612,12125464.27,33304009.62004
399006.SZ,2024-09-11,1558.3275,1539.8458,1563.0876,1535.6187,1539.9802,18.3473,1.1914,11726244.29,33300691.85611
399006.SZ,2024-09-12,1551.8137,1566.4032,1577.1679,1551.0256,1558.3275,-6.5138,-0.418,12273425.82,34343506.34706
399006.SZ,2024-09-13,1535.1684,1552.2763,1556.6644,1535.1684,1551.8137,-16.6453,-1.0726,11775951.51,35804575.52043
399006.SZ,2024-09-18,1533.4726,1533.3817,1540.0753,1522.5437,1535.1684,-1.6958,-0.1105,9946137.69,25644445.30301
399006.SZ,2024-09-19,1546.4738,1543.3158,1565.2146,1520.723,1533.4726,13.0012,0.8478,15989708.67,40034722.81656
399006.SZ,2024-09-20,1536.5991,1546.7749,1546.7749,1525.6824,1546.4738,-9.8747,-0.6385,12384017.58,32529450.02843
399006.SZ,2024-09-23,1530.5062,1538.0549,1548.409,1528.9409,1536.5991,-6.0929,-0.3965,10975399.78,30646083.16702
399006.SZ,2024-09-24,1615.3215,1545.9038,1616.0682,1532.5226,1530.5062,84.8153,5.5417,29588328.13,73377576.6514
399006.SZ,2024-09-25,1641.5416,1652.8282,1679.6391,1639.6811,1615.3215,26.2201,1.6232,32822315.48,82527973.38512
399006.SZ,2024-09-26,1714.1435,1638.5265,1716.011,1625.6621,1641.5416,72.6019,4.4228,35330295.14,85944102.1707
399006.SZ,2024-09-27,1885.4888,1751.3278,1919.7853,1751.3278,1714.1435,171.3453,9.996,58467618.4,157766275.72686
399006.SZ,2024-09-30,2175.0865,1994.2623,2182.3884,1966.3381,1885.4888,289.5977,15.3593,73455862.24,222456926.51257
399006.SZ,2024-10-08,2550.2764,2576.217,2576.217,2336.4423,2175.0865,375.1899,17.2494,89739690.32,335094367.40321
399006.SZ,2024-10-09,2280.0963,2426.7522,2514.2914,2278.8172,2550.2764,-270.1801,-10.5941,100738746.31,372755964.71629
399006.SZ,2024-10-10,2212.9087,2291.2175,2327.598,2181.0778,2280.0963,-67.1876,-2.9467,66498361.75,222087028.70227
399006.SZ,2024-10-11,2100.8707,2173.7103,2191.4019,2066.5775,2212.9087,-112.038,-5.0629,49123036.23,156587115.98818
399006.SZ,2024-10-14,2155.403,2119.3855,2163.2745,2062.4457,2100.8707,54.5323,2.5957,50270275.28,161532915.02954
399006.SZ,2024-10-15,2085.9863,2139.6475,2175.9518,2085.8183,2155.403,-69.4167,-3.2206,43769251.93,151262344.61642
399006.SZ,2024-10-16,2039.9498,2037.7435,2081.3242,2026.5199,2085.9863,-46.0365,-2.2069,35847851.45,118178817.04613
399006.SZ,2024-10-17,2033.4845,2057.9603,2081.0866,2031.9869,2039.9498,-6.4653,-0.3169,38839162.85,129607964.55989
399006.SZ,2024-10-18,2195.1007,2027.653,2272.9997,2027.6497,2033.4845,161.6162,7.9477,70130085.0,242501168.23012
399006.SZ,2024-10-21,2210.3354,2211.3945,2266.6016,2182.2333,2195.1007,15.2347,0.694,60922000.38,224354560.5813
399006.SZ,2024-10-22,2216.9898,2205.3993,2226.9307,2179.9976,2210.3354,6.6544,0.3011,48609505.37,168889215.61917
399006.SZ,2024-10-23,2205.3024,2202.8237,2252.5209,2186.1762,2216.9898,-11.6874,-0.5272,50519826.11,180117405.056
399006.SZ,2024-10-24,2175.0952,2187.2436,2203.0209,2168.2414,2205.3024,-30.2072,-1.3698,37660301.39,132664935.02051
399006.SZ,2024-10-25,2238.897,2190.3928,2277.168,2180.2214,2175.0952,63.8018,2.9333,47863548.27,173111328.81034
399006.SZ,2024-10-28,2229.118,2228.078,2236.4725,2198.8863,2238.897,-9.779,-0.4368,39204090.21,137405706.05535
399006.SZ,2024-10-29,2177.3058,2231.8241,2239.2615,2175.8129,2229.118,-51.8122,-2.3243,42178914.44,146264293.19874
399006.SZ,2024-10-30,2151.5146,2156.2769,2179.9444,2127.6329,2177.3058,-25.7912,-1.1845,36314421.16,127878597.17902
399006.SZ,2024-10-31,2164.4619,2145.655,2204.859,2130.2684,2151.5146,12.9473,0.6018,50191881.74,165815318.74699
399006.SZ,2024-11-01,2123.7383,2149.9381,2166.5211,2120.7251,2164.4619,-40.7236,-1.8815,45494023.62,146699856.99611
399006.SZ,2024-11-04,2185.9842,2122.9804,2187.3779,2122.9804,2123.7383,62.2459,2.931,37452311.78,122667394.0975
399006.SZ,2024-11-05,2289.8405,2184.9046,2301.9948,2172.5239,2185.9842,103.8563,4.751,57801749.12,204133047.57848
399006.SZ,2024-11-06,2265.8324,2290.6715,2360.8811,2247.0378,2289.8405,-24.0081,-1.0485,59996983.08,218418761.57388
399006.SZ,2024-11-07,2350.7599,2244.959,2350.7599,2240.2456,2265.8324,84.9275,3.7482,60294737.6,209141354.09343
399006.SZ,2024-11-08,2321.5867,2396.8681,2402.379,2317.5087,2350.7599,-29.1732,-1.241,61305638.23,227407782.38217
399006.SZ,2024-11-11,2392.4433,2298.6195,2393.5781,2296.3231,2321.5867,70.8566,3.0521,55609029.73,207479222.09598
399006.SZ,2024-11-12,2390.8035,2416.2107,2448.2011,2362.5662,2392.4433,-1.6398,-0.0685,61518594.48,226722239.4864
399006.SZ,2024-11-13,2417.2522,2367.1633,2427.1554,2345.0639,2390.8035,26.4487,1.1063,46664678.74,178033397.59444
399006.SZ,2024-11-14,2334.9643,2411.2906,2419.6863,2331.6804,2417.2522,-82.2879,-3.4042,38210115.4,147263720.05498
399006.SZ,2024-11-15,2243.62,2318.9356,2338.5569,2243.62,2334.9643,-91.3443,-3.912,40630456.5,152189259.24407
399006.SZ,2024-11-18,2190.9503,2244.3226,2254.9219,2173.1841,2243.62,-52.6697,-2.3475,38879162.72,132446225.54823
399006.SZ,2024-11-19,2256.6075,2200.1333,2261.5867,2173.4542,2190.9503,65.6572,2.9967,34786378.22,121972534.42703
399006.SZ,2024-11-20,2267.8548,2242.5993,2283.7477,2239.7692,2256.6075,11.2473,0.4984,33980429.57,115008003.10743
399006.SZ,2024-11-21,2265.8658,2254.2694,2281.1604,2248.382,2267.8548,-1.989,-0.0877,33231738.44,114997182.68224
399006.SZ,2024-11-22,2175.5713,2257.9507,2269.265,2175.5713,2265.8658,-90.2945,-3.985,35684103.78,120157001.69114
399006.SZ,2024-11-25,2175.1837,2184.1027,2193.6787,2140.4764,2175.5713,-0.3876,-0.0178,29269645.29,102380923.65754
399006.SZ,2024-11-26,2150.0968,2163.3739,2187.1204,2148.1374,2175.1837,-25.0869,-1.1533,23884969.09,83275303.46863
399006.SZ,2024-11-27,2208.7805,2136.7071,2209.1582,2119.5351,2150.0968,58.6837,2.7294,30067201.63,104087113.79623
399006.SZ,2024-11-28,2169.8027,2204.4896,2206.8482,2165.5258,2208.7805,-38.9778,-1.7647,25713346.3,92469284.04507
399006.SZ,2024-11-29,2224.0026,2162.5224,2264.6793,2162.5224,2169.8027,54.1999,2.4979,37114229.49,133905731.33016
399006.SZ,2024-12-02,2255.4979,2212.3589,2261.1435,2210.8559,2224.0026,31.4953,1.4162,33138553.38,121920875.56681
399006.SZ,2024-12-03,2245.4986,2252.7536,2261.3904,2224.6918,2255.4979,-9.9993,-0.4433,30491487.8,102668048.85601
399006.SZ,2024-12-04,2213.4056,2237.6495,2246.0394,2204.3896,2245.4986,-32.093,-1.4292,26558830.27,96334437.74697
399006.SZ,2024-12-05,2221.4566,2207.4991,2237.0882,2207.4991,2213.4056,8.051,0.3637,25304859.58,93684210.54864
399006.SZ,2024-12-06,2267.0641,2219.9079,2289.8092,2213.3241,2221.4566,45.6075,2.053,33309153.65,121425429.20485
399006.SZ,2024-12-09,2248.6273,2265.1879,2273.0813,2229.5145,2267.0641,-18.4368,-0.8132,27672927.41,99093543.59258
399006.SZ,2024-12-10,2264.051,2358.2881,2358.4852,2258.0186,2248.6273,15.4237,0.6859,47757799.97,166323536.00469
399006.SZ,2024-12-11,2261.5823,2260.7005,2278.7883,2251.3542,2264.051,-2.4687,-0.109,32158231.14,108395723.08452
399006.SZ,2024-12-12,2292.1451,2257.308,2302.6437,2256.065,2261.5823,30.5628,1.3514,32503430.31,113821185.42102
399006.SZ,2024-12-13,2235.2586,2272.2664,2276.1275,2234.1701,2292.1451,-56.8865,-2.4818,44768406.79,144785048.38888
399006.SZ,2024-12-16,2201.5324,2232.6249,2234.1863,2192.2524,2235.2586,-33.7262,-1.5088,29800090.58,104715444.53571
399006.SZ,2024-12-17,2201.181,2197.1259,2233.172,2197.1259,2201.5324,-0.3514,-0.016,24478713.21,93003119.37802
399006.SZ,2024-12-18,2202.1373,2207.1823,2216.0033,2192.5973,2201.181,0.9563,0.0434,21199082.35,75719726.36301
399006.SZ,2024-12-19,2213.5429,2178.463,2220.4332,2174.9434,2202.1373,11.4056,0.5179,26717314.63,88686824.8938
399006.SZ,2024-12-20,2209.6616,2209.3755,2234.1315,2201.9409,2213.5429,-3.8813,-0.1753,26173816.52,101285580.03892
399006.SZ,2024-12-23,2187.9448,2205.6903,2223.6367,2185.3528,2209.6616,-21.7168,-0.9828,25576111.27,100476250.40515
399006.SZ,2024-12-24,2213.548,2190.4696,2215.1924,2187.7803,2187.9448,25.6032,1.1702,22226798.28,88402431.34014
399006.SZ,2024-12-25,2201.296,2215.6123,2216.3572,2186.9997,2213.548,-12.252,-0.5535,21819081.89,81190580.81404
399006.SZ,2024-12-26,2209.8464,2200.3188,2219.6932,2193.5882,2201.296,8.5504,0.3884,22939321.45,91677104.56082
399006.SZ,2024-12-27,2204.8965,2209.7101,2235.5559,2196.2938,2209.8464,-4.9499,-0.224,28168896.26,109912240.19294
399006.SZ,2024-12-30,2206.2852,2198.8648,2218.7352,2198.1247,2204.8965,1.3887,0.063,24743342.64,92471090.24484
399006.SZ,2024-12-31,2141.5958,2202.1811,2207.3112,2141.5958,2206.2852,-64.6894,-2.9321,29287266.96,102475635.45368
399006.SZ,2025-01-02,2060.4422,2136.9221,2137.6549,2040.3792,2141.5958,-81.1536,-3.7894,31992082.5,104509149.42585
399006.SZ,2025-01-03,2015.9671,2062.4025,2067.4089,2015.9633,2060.4422,-44.4751,-2.1585,26216149.21,83040747.05671
399006.SZ,2025-01-06,2014.1899,2018.2457,2033.2681,2000.8615,2015.9671,-1.7772,-0.0882,19827893.7,65404117.97721
399006.SZ,2025-01-07,2028.3582,1996.0003,2028.7513,1988.418,2014.1899,14.1683,0.7034,20962177.94,75457387.66299
399006.SZ,2025-01-08,2008.4441,2011.7489,2029.0233,1963.8057,2028.3582,-19.9141,-0.9818,25729462.55,83579793.45536
399006.SZ,2025-01-09,2010.6601,1994.81,2025.306,1994.7047,2008.4441,2.216,0.1103,19745407.18,68343363.50886
399006.SZ,2025-01-10,1975.3048,2006.5527,2024.4268,1975.3048,2010.6601,-35.3553,-1.7584,21138560.2,75621476.38097
399006.SZ,2025-01-13,1982.4595,1953.8865,1998.4989,1953.8201,1975.3048,7.1547,0.3622,18294218.9,62223774.54532
399006.SZ,2025-01-14,2075.7558,1989.3873,2076.9566,1979.1387,1982.4595,93.2963,4.7061,34543180.71,115843175.03388
399006.SZ,2025-01-15,2037.9335,2064.4758,2064.4758,2032.5742,2075.7558,-37.8223,-1.8221,23711079.32,81497669.61329
399006.SZ,2025-01-16,2051.3507,2051.0949,2084.2257,2029.8164,2037.9335,13.4172,0.6584,25270268.73,97505402.05583
399006.SZ,2025-01-17,2067.2747,2041.7104,2083.2016,2041.581,2051.3507,15.924,0.7763,22361871.09,86863324.00899
399006.SZ,2025-01-20,2104.7277,2090.143,2118.7383,2090.0663,2067.2747,37.453,1.8117,24155618.41,94688030.76742
399006.SZ,2025-01-21,2112.3901,2125.0668,2125.0668,2090.3176,2104.7277,7.6624,0.3641,22380029.99,83353163.04301
399006.SZ,2025-01-22,2101.0346,2103.8319,2110.8968,2081.0753,2112.3901,-11.3555,-0.5376,22920174.26,93162911.45716
399006.SZ,2025-01-23,2093.3129,2125.2951,2151.4765,2093.3129,2101.0346,-7.7217,-0.3675,31699621.76,113500487.17784
399006.SZ,2025-01-24,2121.8391,2084.1338,2131.5536,2084.1338,2093.3129,28.5262,1.3627,28332183.04,98313741.86006
399006.SZ,2025-01-27,2063.8199,2119.1694,2123.1478,2063.8199,2121.8391,-58.0192,-2.7344,25289787.26,88950540.83106
399006.SZ,2025-02-05,2062.9231,2082.9909,2083.0067,2054.3707,2063.8199,-0.8968,-0.0435,34231658.4,119177773.89434
399006.SZ,2025-02-06,2120.7451,2059.4495,2120.7877,2056.1786,2062.9231,57.822,2.8029,41228670.44,141601168.09454
399006.SZ,2025-02-07,2174.3509,2127.1359,2200.1023,2122.3484,2120.7451,53.6058,2.5277,54653121.27,188363358.40386
399006.SZ,2025-02-10,2183.8767,2183.7801,2188.1276,2156.755,2174.3509,9.5258,0.4381,43075324.33,146698000.89248
399006.SZ,2025-02-11,2152.7324,2182.9089,2182.9089,2150.4734,2183.8767,-31.1443,-1.4261,36305748.7,122394397.74158
399006.SZ,2025-02-12,2191.7594,2144.7268,2194.103,2142.0485,2152.7324,39.027,1.8129,39747988.15,136729812.91553
399006.SZ,2025-02-13,2176.1559,2186.1382,2203.6365,2175.4244,2191.7594,-15.6035,-0.7119,38171120.7,134971341.15456
399006.SZ,2025-02-14,2215.2984,2176.3225,2223.386,2176.2123,2176.1559,39.1425,1.7987,40916022.12,139703937.05279
399006.SZ,2025-02-17,2226.6152,2243.6584,2245.3706,2208.7687,2215.2984,11.3168,0.5108,50287794.18,170815885.36105
399006.SZ,2025-02-18,2182.574,2223.4803,2231.2752,2173.5402,2226.6152,-44.0412,-1.9779,42223805.4,143678361.28854
399006.SZ,2025-02-19,2226.9821,2174.956,2228.4823,2174.0069,2182.574,44.4081,2.0347,38445789.22,133941861.75614
399006.SZ,2025-02-20,2225.5838,2222.3729,2233.9835,2204.6406,2226.9821,-1.3983,-0.0628,36593923.56,121357141.43721
399006.SZ,2025-02-21,2281.5118,2228.9165,2284.0384,2228.9165,2225.5838,55.928,2.513,50078031.97,176691754.58079
399006.SZ,2025-02-24,2266.2441,2277.1542,2283.7897,2245.6137,2281.5118,-15.2677,-0.6692,44961204.79,167379895.73139
399006.SZ,2025-02-25,2240.5887,2227.2895,2265.9112,2224.4577,2266.2441,-25.6554,-1.1321,38734597.95,142108006.98862
399006.SZ,2025-02-26,2268.2154,2246.9544,2268.5691,2232.3088,2240.5887,27.6267,1.233,39141685.13,148195950.59795
399006.SZ,2025-02-27,2256.5084,2268.5027,2279.3867,2225.532,2268.2154,-11.707,-0.5161,41272487.25,150932614.01292
399006.SZ,2025-02-28,2170.3919,2238.3402,2240.7762,2163.6867,2256.5084,-86.1165,-3.8164,36789436.55,136250691.05361
399006.SZ,2025-03-03,2196.5248,2176.8166,2232.1985,2161.3587,2170.3919,26.1329,1.2041,33813799.82,124915844.09514
399006.SZ,2025-03-04,2190.0783,2170.9892,2193.5318,2161.0558,2196.5248,-6.4465,-0.2935,27538279.32,103983236.50369
399006.SZ,2025-03-05,2190.3624,2190.5775,2200.8703,2173.9039,2190.0783,0.2841,0.013,26860801.49,100068375.55439
399006.SZ,2025-03-06,2234.689,2204.2472,2243.2788,2202.0068,2190.3624,44.3266,2.0237,39117294.64,139311923.99346
399006.SZ,2025-03-07,2205.3067,2221.9089,2226.0045,2195.1277,2234.689,-29.3823,-1.3148,31482504.87,114892289.98442
399006.SZ,2025-03-10,2199.8771,2211.0966,2217.7744,2182.5808,2205.3067,-5.4296,-0.2462,28282918.93,97189114.53511
399006.SZ,2025-03-11,2204.0302,2172.1794,2204.0302,2171.2669,2199.8771,4.1531,0.1888,25849263.79,92668638.87104
399006.SZ,2025-03-12,2191.2678,2211.1458,2214.973,2191.0989,2204.0302,-12.7624,-0.579,29677801.62,104264798.84948
399006.SZ,2025-03-13,2166.0037,2189.4687,2200.9099,2154.9492,2191.2678,-25.2641,-1.1529,25805446.12,94262891.71797
399006.SZ,2025-03-14,2226.7163,2165.5321,2233.83,2161.89,2166.0037,60.7126,2.803,38389836.61,138694590.0912
399006.SZ,2025-03-17,2215.1266,2230.8543,2233.3331,2212.0178,2226.7163,-11.5897,-0.5205,28273261.14,110032741.31341
399006.SZ,2025-03-18,2228.6442,2225.2041,2242.2173,2215.3734,2215.1266,13.5176,0.6102,26305773.83,105342075.0341
399006.SZ,2025-03-19,2222.3467,2221.6022,2237.9496,2208.2558,2228.6442,-6.2975,-0.2826,24788181.59,101736359.22713
399006.SZ,2025-03-20,2200.0321,2220.4964,2221.6065,2198.375,2222.3467,-22.3146,-1.0041,20973508.81,76886644.54677
399006.SZ,2025-03-21,2152.2792,2193.3613,2201.4176,2149.0913,2200.0321,-47.7529,-2.1706,24426828.52,86953195.35238
399006.SZ,2025-03-24,2152.5548,2154.6697,2160.4643,2125.1289,2152.2792,0.2756,0.0128,22614793.46,79386066.51613
399006.SZ,2025-03-25,2145.4786,2154.2037,2165.0149,2136.607,2152.5548,-7.0762,-0.3287,20640325.95,75098814.6623
399006.SZ,2025-03-26,2139.9016,2143.1189,2157.78,2139.9016,2145.4786,-5.577,-0.2599,17571580.46,60937880.94247
399006.SZ,2025-03-27,2145.0951,2130.4889,2165.1605,2117.7547,2139.9016,5.1935,0.2427,18184338.69,66654731.9802
399006.SZ,2025-03-28,2128.2092,2140.0658,2152.3979,2128.2092,2145.0951,-16.8859,-0.7872,17033931.29,60265983.06625
399006.SZ,2025-03-31,2103.6987,2117.8846,2123.8724,2087.129,2128.2092,-24.5105,-1.1517,19129351.77,69107253.82985
399006.SZ,2025-04-01,2101.8778,2108.4551,2127.5384,2100.2974,2103.6987,-1.8209,-0.0866,20450641.48,72723404.19168
399006.SZ,2025-04-02,2104.625,2103.3872,2121.5552,2097.8245,2101.8778,2.7472,0.1307,15308241.71,56279228.84373
399006.SZ,2025-04-03,2065.4026,2078.1463,2097.6698,2057.6341,2104.625,-39.2224,-1.8636,20278931.69,77701695.21974
399006.SZ,2025-04-07,1807.2061,1925.6412,1939.2694,1756.6404,2065.4026,-258.1965,-12.501,48467471.5,150500250.22429
399006.SZ,2025-04-08,1840.3123,1837.5436,1877.4408,1812.1283,1807.2061,33.1062,1.8319,36794523.98,113181785.07209
399006.SZ,2025-04-09,1858.3561,1805.4644,1872.9289,1777.2483,1840.3123,18.0438,0.9805,38344023.54,119096978.08521
399006.SZ,2025-04-10,1900.5276,1920.6404,1944.1023,1897.3354,1858.3561,42.1715,2.2693,35332983.33,115749988.03823
399006.SZ,2025-04-11,1926.3702,1885.8552,1943.4347,1884.5994,1900.5276,25.8426,1.3598,26646746.08,93576374.59265
399006.SZ,2025-04-14,1932.9127,1954.0493,1956.1562,1928.6332,1926.3702,6.5425,0.3396,22990722.23,80292448.08775
399006.SZ,2025-04-15,1930.3994,1933.8856,1940.7466,1918.4358,1932.9127,-2.5133,-0.13,17712513.78,61457751.48453
399006.SZ,2025-04-16,1907.1095,1918.0292,1919.0926,1879.7757,1930.3994,-23.2899,-1.2065,18895722.91,62468834.08778
399006.SZ,2025-04-17,1908.7764,1893.0173,1923.5295,1892.4739,1907.1095,1.6669,0.0874,16036246.68,53090023.08855
399006.SZ,2025-04-18,1913.9698,1904.9937,1917.5927,1898.7804,1908.7764,5.1934,0.2721,15812819.42,51696818.25717
399006.SZ,2025-04-21,1944.3179,1910.9041,1947.5621,1901.8129,1913.9698,30.3481,1.5856,19417202.42,63644305.75254
399006.SZ,2025-04-22,1928.4315,1933.8318,1939.6876,1923.3743,1944.3179,-15.8864,-0.8171,19887890.44,63204644.11725
399006.SZ,2025-04-23,1949.1625,1950.4353,1962.6781,1935.6807,1928.4315,20.731,1.075,22863053.51,81673370.19152
